2.913454491034733751e-01,4.875577868042239860e-02,9.897752809632109905e-01,2.327188386235485018e-01,3.057634431818950088e-02,5.378783324933390730e+00
4.278070804691478934e-01,8.577743879057798670e-01,6.122589900735180002e-02,8.048348627751784612e-01,7.025741547330555115e-01,2.505791075683695723e+01
3.737405989435679809e-02,6.236212391950836098e-01,4.553558151467712034e-01,8.708166851085963334e-01,1.788315721340299948e-03,1.127000058788446246e+01
3.786971227593615152e-01,4.150227906100559944e-02,2.180772500465969974e-02,4.293229773102814062e-01,3.685361867796853041e-01,2.063384447428370549e+01
4.871919715078352198e-01,8.335382206934262017e-01,8.621719217198239860e-02,6.966038102826439815e-02,8.054822236498299093e-01,1.238490122312410158e+01
3.979508587313763113e-01,9.718678688562305545e-01,1.491251334751814983e-01,5.264301124211236971e-01,1.268086902072214084e-01,1.533137473570313070e+01
3.289838086426323804e-01,5.343586685787886648e-01,4.806881474455351744e-01,2.480152007783480161e-02,9.916025211920528326e-01,1.569769546536820393e+01
6.925157159043568988e-01,7.813168168521692492e-01,7.217239062180769160e-01,4.748160420030841933e-01,5.183540986994887856e-01,1.812519858783911886e+01
8.712462839680079618e-01,2.187095136269177065e-01,1.002982872891840065e-02,2.354739247496747123e-01,8.624512248641068579e-01,1.745655395384120823e+01
5.653944910026401649e-01,2.175635275453232931e-01,2.829619546110321848e-01,6.976948239705298427e-01,2.548683293062781741e-01,1.088984757056473640e+01
4.162641106044710076e-02,2.496843848655785902e-01,1.314370813379293901e-01,7.958927361642231801e-01,6.769700186099621986e-01,1.984586469875278780e+01
2.658987898633597968e-01,5.642851053863477961e-01,1.068358579766715971e-01,2.045472368995883972e-01,3.111668866570942993e-01,1.126154132102616856e+01
6.785951458007521975e-01,6.022220786109814261e-01,6.850343886670383631e-01,4.457560665917059683e-02,6.801730269319593569e-01,1.811427776733840389e+01
2.358282853789580025e-01,6.931707936118515212e-01,1.674802622991364009e-01,4.035060544491658741e-01,7.017758074945330549e-01,1.051922375162144796e+01
6.581722490248960167e-01,3.501250752532862887e-01,4.367533731464527946e-01,1.939521164225619099e-01,8.208999913224990230e-01,1.154723652265881562e+01
1.543910303433816134e-01,3.818845876631509206e-01,5.872415625448389465e-01,2.575070330144367814e-01,7.781035303752130428e-02,2.377436682025119985e-01
2.626763286164465749e-01,7.465188907492654735e-01,9.387097967227248096e-01,2.653667436649781997e-01,9.603364360594980331e-01,1.929155682112238068e+01
3.103752928615737261e-01,4.651174343514795084e-01,2.431944655990020063e-02,6.696820533867278158e-01,7.280940799439009625e-01,2.095421248134995906e+01
3.711367939026931073e-01,2.038784097533583028e-01,3.615652401533415161e-01,7.660689052482380634e-02,1.409142357704080972e-01,1.126087224086849137e+00
1.497715883962160051e-02,3.262898205171820276e-01,2.098464850939412984e-01,9.833668201617203897e-01,7.210528477077110532e-01,6.199278438018350101e+00
9.731234798961674315e-01,8.740933379690890570e-02,3.841162921376909956e-01,9.991175531369470009e-02,2.842627809031730152e-02,-1.776975422882687283e+00
2.201005207114850870e-01,1.731303042280291082e-01,5.840970295072278606e-01,4.281236768556636041e-01,3.381304415767981131e-01,1.085943893217704215e+01
4.133310663135719154e-01,1.696981817255145131e-01,6.081226785379627575e-01,7.725495796957295713e-01,1.496781951894328999e-01,6.449864886456486701e+00
6.648404730741720448e-01,4.633537779687665892e-01,8.900541674757069810e-01,4.120656552610613144e-01,4.262736983606570107e-02,1.399137025682570368e+01
3.812715269742327218e-01,8.130477693507548453e-01,8.310541303206112618e-01,4.561245889303258139e-01,5.520126862805981860e-01,2.657815690083699423e+01
8.721817583517313954e-01,5.842984872740473179e-01,2.809871493033457845e-01,6.887497957983482744e-01,2.649230351030035235e-01,1.141195427820968433e+01
5.175513868101347947e-01,1.713005695654450100e-01,2.074263416159803919e-01,8.335672836515899409e-01,9.838271562917904056e-01,1.309100745291391554e+01
2.241969372521074866e-01,9.150432740202579796e-01,6.945385834562658456e-01,1.382368286735027874e-01,8.085514052514343186e-01,6.782808500244186689e+00
7.299903486159168287e-01,3.014608269402219154e-01,7.458822471583435032e-01,6.985747664118245881e-01,7.163904798124390294e-02,1.158977843620476378e+01
7.707435824019142068e-01,9.324542524213640105e-02,7.127202087811517206e-01,8.044528197400490077e-01,1.356372127084438106e-01,1.257916572819311085e+01
