2.913454491034733751e-01,4.875577868042239860e-02,9.897752809632109905e-01,2.327188386235485018e-01,3.057634431818950088e-02,5.378783324933390730e+00
9.448386889261534138e-01,4.140032820148699909e-03,5.643334403073940742e-01,9.199687146360665535e-01,4.468677039973885101e-01,9.033430511336723256e+00
9.991324233938856381e-01,7.649959267062802493e-01,5.482094576359759497e-01,5.298676206471267802e-01,8.283382164294132988e-01,1.642571233182906809e+01
3.786971227593615152e-01,4.150227906100559944e-02,2.180772500465969974e-02,4.293229773102814062e-01,3.685361867796853041e-01,2.063384447428370549e+01
3.979508587313763113e-01,9.718678688562305545e-01,1.491251334751814983e-01,5.264301124211236971e-01,1.268086902072214084e-01,1.533137473570313070e+01
6.925157159043568988e-01,7.813168168521692492e-01,7.217239062180769160e-01,4.748160420030841933e-01,5.183540986994887856e-01,1.812519858783911886e+01
8.712462839680079618e-01,2.187095136269177065e-01,1.002982872891840065e-02,2.354739247496747123e-01,8.624512248641068579e-01,1.745655395384120823e+01
4.147825872413413162e-01,8.183190359870348152e-01,5.419685094170987316e-01,1.534153680949669994e-02,2.457644007797064878e-01,1.119878789823461673e+01
4.554472832553592143e-01,3.814009685651362780e-01,9.988755617188032065e-01,7.300374938576057460e-01,3.993235344754634819e-01,1.775676371105275919e+01
4.162641106044710076e-02,2.496843848655785902e-01,1.314370813379293901e-01,7.958927361642231801e-01,6.769700186099621986e-01,1.984586469875278780e+01
2.658987898633597968e-01,5.642851053863477961e-01,1.068358579766715971e-01,2.045472368995883972e-01,3.111668866570942993e-01,1.126154132102616856e+01
6.785951458007521975e-01,6.022220786109814261e-01,6.850343886670383631e-01,4.457560665917059683e-02,6.801730269319593569e-01,1.811427776733840389e+01
5.783248327745448281e-01,1.550208119025777986e-01,1.615756110176871929e-01,3.895445644920644823e-01,5.189340775786401849e-01,1.010363415827201372e+01
2.358282853789580025e-01,6.931707936118515212e-01,1.674802622991364009e-01,4.035060544491658741e-01,7.017758074945330549e-01,1.051922375162144796e+01
6.581722490248960167e-01,3.501250752532862887e-01,4.367533731464527946e-01,1.939521164225619099e-01,8.208999913224990230e-01,1.154723652265881562e+01
1.543910303433816134e-01,3.818845876631509206e-01,5.872415625448389465e-01,2.575070330144367814e-01,7.781035303752130428e-02,2.377436682025119985e-01
2.626763286164465749e-01,7.465188907492654735e-01,9.387097967227248096e-01,2.653667436649781997e-01,9.603364360594980331e-01,1.929155682112238068e+01
3.103752928615737261e-01,4.651174343514795084e-01,2.431944655990020063e-02,6.696820533867278158e-01,7.280940799439009625e-01,2.095421248134995906e+01
3.711367939026931073e-01,2.038784097533583028e-01,3.615652401533415161e-01,7.660689052482380634e-02,1.409142357704080972e-01,1.126087224086849137e+00
1.497715883962160051e-02,3.262898205171820276e-01,2.098464850939412984e-01,9.833668201617203897e-01,7.210528477077110532e-01,6.199278438018350101e+00
