2.913454491034733751e-01,4.875577868042239860e-02,9.897752809632109905e-01,2.327188386235485018e-01,3.057634431818950088e-02,1.070700215530665034e+01
9.448386889261534138e-01,4.140032820148699909e-03,5.643334403073940742e-01,9.199687146360665535e-01,4.468677039973885101e-01,1.254087951165617376e+01
4.278070804691478934e-01,8.577743879057798670e-01,6.122589900735180002e-02,8.048348627751784612e-01,7.025741547330555115e-01,2.406349939972734475e+01
9.991324233938856381e-01,7.649959267062802493e-01,5.482094576359759497e-01,5.298676206471267802e-01,8.283382164294132988e-01,1.452083906148610026e+01
4.871919715078352198e-01,8.335382206934262017e-01,8.621719217198239860e-02,6.966038102826439815e-02,8.054822236498299093e-01,1.801744734701381034e+01
3.979508587313763113e-01,9.718678688562305545e-01,1.491251334751814983e-01,5.264301124211236971e-01,1.268086902072214084e-01,1.634330297012560962e+01
3.289838086426323804e-01,5.343586685787886648e-01,4.806881474455351744e-01,2.480152007783480161e-02,9.916025211920528326e-01,8.444140093381294676e+00
6.925157159043568988e-01,7.813168168521692492e-01,7.217239062180769160e-01,4.748160420030841933e-01,5.183540986994887856e-01,1.942111431612083905e+01
8.712462839680079618e-01,2.187095136269177065e-01,1.002982872891840065e-02,2.354739247496747123e-01,8.624512248641068579e-01,1.573365271643479169e+01
4.147825872413413162e-01,8.183190359870348152e-01,5.419685094170987316e-01,1.534153680949669994e-02,2.457644007797064878e-01,9.623905002379400386e+00
5.653944910026401649e-01,2.175635275453232931e-01,2.829619546110321848e-01,6.976948239705298427e-01,2.548683293062781741e-01,1.150898027300222815e+01
4.554472832553592143e-01,3.814009685651362780e-01,9.988755617188032065e-01,7.300374938576057460e-01,3.993235344754634819e-01,1.809069114868601957e+01
4.162641106044710076e-02,2.496843848655785902e-01,1.314370813379293901e-01,7.958927361642231801e-01,6.769700186099621986e-01,1.435238771750736042e+01
5.783248327745448281e-01,1.550208119025777986e-01,1.615756110176871929e-01,3.895445644920644823e-01,5.189340775786401849e-01,1.214200810255417373e+01
2.358282853789580025e-01,6.931707936118515212e-01,1.674802622991364009e-01,4.035060544491658741e-01,7.017758074945330549e-01,1.276343836768005779e+01
6.581722490248960167e-01,3.501250752532862887e-01,4.367533731464527946e-01,1.939521164225619099e-01,8.208999913224990230e-01,1.251980691175200988e+01
1.543910303433816134e-01,3.818845876631509206e-01,5.872415625448389465e-01,2.575070330144367814e-01,7.781035303752130428e-02,3.025681339940752057e+00
3.103752928615737261e-01,4.651174343514795084e-01,2.431944655990020063e-02,6.696820533867278158e-01,7.280940799439009625e-01,1.818344378694088448e+01
3.711367939026931073e-01,2.038784097533583028e-01,3.615652401533415161e-01,7.660689052482380634e-02,1.409142357704080972e-01,3.719332409698260733e+00
1.497715883962160051e-02,3.262898205171820276e-01,2.098464850939412984e-01,9.833668201617203897e-01,7.210528477077110532e-01,1.563940080368294083e+01
9.731234798961674315e-01,8.740933379690890570e-02,3.841162921376909956e-01,9.991175531369470009e-02,2.842627809031730152e-02,5.738468354420113826e+00
2.201005207114850870e-01,1.731303042280291082e-01,5.840970295072278606e-01,4.281236768556636041e-01,3.381304415767981131e-01,8.028248990606332569e+00
6.648404730741720448e-01,4.633537779687665892e-01,8.900541674757069810e-01,4.120656552610613144e-01,4.262736983606570107e-02,1.066340725648398724e+01
2.240266678706689107e-01,7.924152748792987477e-01,3.920580387518941001e-01,8.339367000193225188e-01,9.982503133364596382e-01,2.103356477175158901e+01
3.812715269742327218e-01,8.130477693507548453e-01,8.310541303206112618e-01,4.561245889303258139e-01,5.520126862805981860e-01,1.608244259152874278e+01
6.162841424246710137e-02,8.702825191184090370e-01,6.390952076335695287e-01,9.978686036257488068e-01,7.804194530888979298e-01,1.633835730900786132e+01
6.196036700393620089e-02,4.476691719205573849e-01,1.278331468785866010e-01,2.736138903391698851e-01,3.895271999941984920e-01,9.703566428724224480e+00
5.175513868101347947e-01,1.713005695654450100e-01,2.074263416159803919e-01,8.335672836515899409e-01,9.838271562917904056e-01,1.826595290460144838e+01
8.359061291806336724e-01,4.145236712562778147e-01,5.203801516002697358e-01,5.949139165405269852e-02,5.771376346416474679e-01,1.250878733569875756e+01
2.241969372521074866e-01,9.150432740202579796e-01,6.945385834562658456e-01,1.382368286735027874e-01,8.085514052514343186e-01,1.601498716843505576e+01
7.299903486159168287e-01,3.014608269402219154e-01,7.458822471583435032e-01,6.985747664118245881e-01,7.163904798124390294e-02,1.243219553179907422e+01
7.707435824019142068e-01,9.324542524213640105e-02,7.127202087811517206e-01,8.044528197400490077e-01,1.356372127084438106e-01,1.022711116014370880e+01
2.722975054589082955e-01,2.636287585311321013e-01,2.806050373818049989e-02,1.061375188862525021e-01,1.530076849322196120e-01,9.336587664588648749e+00
3.613038870862368968e-01,1.057299647303109047e-01,2.932497066901270100e-01,3.549456988853583184e-01,9.338900463496871973e-01,1.222064106702241837e+01
9.782884616618927609e-01,4.345180715973462893e-01,6.559850456772641225e-01,1.112525435796729995e-01,4.742323706181212906e-01,1.325195875601036555e+01
4.227014516668385902e-01,8.763863558996250192e-02,9.570282026572659584e-01,7.525365226048331690e-01,1.163540094718377021e-01,1.488386922379703670e+01
4.778567867171151784e-01,9.303449354344022204e-01,3.770210472004152935e-01,2.823945067217962235e-01,3.269302675871145203e-01,1.356255968763653286e+01
6.334213324438433546e-01,4.591711477092094151e-01,8.410078111997790762e-01,1.600719110858218885e-01,7.113009171276160614e-02,1.236411170091269618e+01
1.941880151928523091e-01,1.845593705113358074e-01,3.038456588314448759e-01,8.201966631911890016e-01,5.358652203017096882e-01,1.248034797886132452e+01
9.429886615972331576e-01,8.173028112700339576e-02,1.898865733189226135e-01,7.087630410539570436e-01,4.655019244072549078e-01,1.589466253214584768e+01
7.753486481099833849e-01,3.984067199694091843e-01,8.381138129674414738e-01,7.612610135814654733e-01,9.665336756374292015e-01,2.345924626884782072e+01
2.005572716872754124e-01,4.734802142088764820e-01,4.416861133114844962e-01,8.483910403198600125e-01,5.823781034449861949e-01,1.512319844061101826e+01
1.192818914967149965e-02,7.391396668025661532e-01,2.064157328461220173e-02,7.068298711902212261e-01,1.212361210254790933e-01,1.050302360963004844e+01
1.402986917354263063e-01,8.838735595703816061e-01,9.189151320909839660e-01,6.051202352998797940e-01,1.499825732099593911e-01,1.395769663221806312e+01
7.704616286248789914e-01,7.039232801763229963e-01,4.363520408707229903e-01,3.393302230861625080e-01,1.850858532634888087e-01,1.401298984884138754e+01
2.622349684834148764e-01,4.836246902786840024e-02,6.959500541551200126e-01,2.381838158773594005e-01,8.093269157103157863e-01,6.979692134951508642e+00
9.793174621555319481e-01,5.386267831260992400e-01,6.437222703696774406e-01,5.528122984242446192e-01,4.071186620794849942e-01,1.870312304266152736e+01
4.665695908077251985e-01,7.579630799389729390e-01,2.040151407779421111e-01,1.520350391032737891e-01,3.598044169144788973e-01,1.443240842207890928e+01
6.812815566174041937e-01,8.196616834549176334e-01,6.878502893063720425e-01,1.681551926339434067e-01,5.778178573559479281e-01,1.539216033845692877e+01
8.492176905809186716e-01,6.100483920357310241e-01,4.543713869666721195e-01,8.311966160870510878e-01,1.072116279378919068e-01,1.798854554552364249e+01
1.284608654560102092e-01,3.212416699991105240e-01,1.078413121006180017e-02,8.394924149931309865e-02,4.580903026019813029e-01,1.030171964998032585e+01
3.147671122999540216e-01,2.085565568107665135e-01,3.808957588833732921e-01,7.268030344909379714e-01,5.912946411602765240e-01,1.539494630510702855e+01
4.098746886221529828e-02,3.168242331547613810e-01,5.542503224572775666e-01,3.758203526569871000e-01,3.432425570104528090e-01,4.066276328092413905e+00
3.478345183861961121e-01,2.540418445068252096e-01,7.138850875101269977e-02,8.403049641295978756e-01,4.095213151691211029e-01,1.591026823854114802e+01
5.223079315830112535e-01,2.899153320204247986e-01,2.596396873072577827e-01,7.425705967008835451e-01,4.470009447161165106e-01,1.638346623068311914e+01
3.765084913458979776e-01,4.961329421171131182e-01,2.773551876888284973e-01,6.297200065828386650e-01,9.729646162891075756e-01,1.614466780635601495e+01
9.074285817140249621e-01,9.391030498351188305e-01,4.677103006614343750e-01,3.781974867424345854e-01,5.640518173857201889e-01,9.587532695887388101e+00
8.129432412087895798e-01,3.578113254038121083e-01,8.677231892524013279e-01,2.707083447933730236e-01,3.772071323297260803e-01,1.556365991180311070e+01
8.923661011417087785e-01,1.818499084805333954e-01,5.754098773161308022e-01,1.384189076789822948e-01,9.998781508195776491e-01,6.902717658224744923e+00
4.493175474037838235e-01,2.459462882491862956e-01,3.257836168625795059e-01,3.681200858166640277e-02,3.249591279569202795e-01,2.303004229537066738e+00
1.819152864804770009e-01,8.100481563969138543e-01,3.796421879852279746e-02,8.338040932386926452e-01,2.502846947192790064e-02,1.842743320217856962e+01
5.265444454497417714e-01,4.073391426777679958e-01,1.120787971444670017e-01,6.088032371722336134e-01,3.431199034962345018e-01,1.709330577435426690e+01
7.803269034602487997e-01,7.391223204630706922e-01,2.453353532966746908e-01,5.894625075994982533e-01,5.246986104106640125e-01,2.474588588670522427e+01
1.419919788399618965e-01,2.663727463593706934e-01,1.028800839625349933e-01,8.268698606437713261e-01,6.684348849848469332e-01,1.591811160086310473e+01
8.949717047732762554e-01,8.472961928822635436e-01,5.023306449220462655e-01,9.312247957851863545e-01,1.615485241437978059e-01,1.624275508212300423e+01
9.248857941734776045e-01,2.695343918693999781e-04,9.896107124520365783e-01,8.997176272553062404e-01,5.554506294931331745e-01,1.617106131064421248e+01
7.072377734456691822e-01,4.273526384512346121e-01,5.398703848519609966e-02,7.976444545685754672e-01,5.168540240533652241e-01,2.400814163209341956e+01
2.913810936478238856e-01,3.266494613037954076e-01,2.901111443864878847e-01,6.530734987530935065e-01,2.953650820062707072e-01,1.216227660507086483e+01
4.009821161021400425e-03,1.628424788337770046e-01,8.250873375900362738e-01,4.463490381884080982e-01,4.214421772962083090e-01,9.261895422232116815e+00
5.127164061212761137e-01,1.621315362823493866e-01,1.900391031971012945e-01,3.145548861798782014e-01,9.056338011872530069e-01,9.777423778490973660e+00
2.253707491174787025e-01,5.938811101580161456e-01,8.733827110614884592e-01,7.305770904149485601e-01,5.265552860845407190e-01,1.710483727326263192e+01
1.123062079835435018e-01,9.984146506527884490e-01,8.690815125533232210e-01,9.289165054442471980e-01,5.532499400644769194e-01,1.845522139832608843e+01
8.987710983634919493e-02,8.237936200182326418e-01,7.045659286379346575e-01,6.703945790912818614e-01,6.077686150227308293e-01,1.113254337332474719e+01
3.066178105532706977e-01,1.461439778850719962e-01,8.358032886969750386e-02,8.794890743088703555e-01,9.877139589946254405e-01,1.652940499482462755e+01
7.766360947933620418e-01,2.746284071897652224e-01,2.260548155977170140e-02,5.273131645484505636e-01,7.737044491120130540e-02,1.487233182730016168e+01
4.365068497647174861e-01,1.999268216882333915e-01,6.745290243473106573e-01,6.026060519976187413e-01,2.698572537221348155e-01,9.581435095821220216e+00
9.812292781663135566e-01,6.571372395414406542e-01,6.258329322443826337e-01,6.621336231894554558e-01,6.297997062003759527e-01,1.899272743209867542e+01
3.135327461073447175e-01,1.656463357745872889e-01,7.970260471172028183e-01,8.943986155080478895e-01,7.923085035908289386e-01,1.301889309067050249e+01
1.080897000430361965e-01,4.209388616581229842e-02,7.238914648347194447e-01,5.402368583899295196e-01,6.124892110757705899e-01,1.235774020197166934e+01
5.917033733185671496e-01,4.801872438282536182e-01,7.408247197145838570e-01,2.073463140602380961e-01,6.110716438923912142e-01,1.499010861930674210e+01
8.982728257607675015e-01,5.656424121800722737e-01,9.076447085917521695e-01,4.223708359408220869e-01,7.676470930768312106e-01,2.508724115057427895e+01
2.752970916561559012e-01,7.064955649176790642e-02,8.237044255071606091e-01,6.210891890405005888e-01,7.419139288882768968e-01,1.366417320706004013e+01
2.357815776737889057e-01,6.402898349996825056e-01,8.042406014044880536e-01,4.742755392254727753e-01,5.528183949538084674e-01,1.495303917050363651e+01
9.197975838988460273e-01,4.281954452024199775e-01,7.853685877728503462e-01,9.218440284112362493e-01,9.582650996037800351e-01,2.504702266100361641e+01
1.408244885135350073e-02,7.181988515698204401e-01,3.601921266373737107e-01,2.936617912461699995e-02,5.588954370769195767e-01,5.419432786910784117e+00
6.497449346348443955e-01,1.047328531917889050e-01,4.167037743263160010e-01,6.858717469853533588e-01,3.026751573213605218e-01,1.127746118327635116e+01
7.731712568982266331e-01,5.780828107811855077e-01,3.638739333138824028e-01,6.178485293445947768e-01,1.477124861625210041e-02,1.535510193147424829e+01
7.676696735676415972e-01,5.832343667593582470e-01,5.632254988456398825e-01,7.842296375786300677e-01,6.649751532932359765e-01,1.927963697632700857e+01
3.377567367067469961e-01,5.036100769370855934e-01,5.282661643460612177e-01,6.381086224749836777e-01,8.564180525118574305e-01,1.233121144116946866e+01
