4.278070804691478934e-01,8.577743879057798670e-01,6.122589900735180002e-02,8.048348627751784612e-01,7.025741547330555115e-01,2.455089749755838113e+01
3.737405989435679809e-02,6.236212391950836098e-01,4.553558151467712034e-01,8.708166851085963334e-01,1.788315721340299948e-03,9.488535468255159699e+00
3.786971227593615152e-01,4.150227906100559944e-02,2.180772500465969974e-02,4.293229773102814062e-01,3.685361867796853041e-01,1.120282477663557685e+01
4.871919715078352198e-01,8.335382206934262017e-01,8.621719217198239860e-02,6.966038102826439815e-02,8.054822236498299093e-01,1.771631077068652615e+01
3.289838086426323804e-01,5.343586685787886648e-01,4.806881474455351744e-01,2.480152007783480161e-02,9.916025211920528326e-01,1.045976070074474151e+01
6.925157159043568988e-01,7.813168168521692492e-01,7.217239062180769160e-01,4.748160420030841933e-01,5.183540986994887856e-01,1.824002173540679195e+01
4.147825872413413162e-01,8.183190359870348152e-01,5.419685094170987316e-01,1.534153680949669994e-02,2.457644007797064878e-01,1.017180673029545446e+01
5.653944910026401649e-01,2.175635275453232931e-01,2.829619546110321848e-01,6.976948239705298427e-01,2.548683293062781741e-01,1.296237854665432820e+01
4.554472832553592143e-01,3.814009685651362780e-01,9.988755617188032065e-01,7.300374938576057460e-01,3.993235344754634819e-01,1.946486463978493120e+01
4.162641106044710076e-02,2.496843848655785902e-01,1.314370813379293901e-01,7.958927361642231801e-01,6.769700186099621986e-01,1.438701226567254388e+01
2.626763286164465749e-01,7.465188907492654735e-01,9.387097967227248096e-01,2.653667436649781997e-01,9.603364360594980331e-01,1.708278313748552080e+01
3.103752928615737261e-01,4.651174343514795084e-01,2.431944655990020063e-02,6.696820533867278158e-01,7.280940799439009625e-01,1.924408472223029776e+01
3.711367939026931073e-01,2.038784097533583028e-01,3.615652401533415161e-01,7.660689052482380634e-02,1.409142357704080972e-01,4.208740950660552649e+00
1.497715883962160051e-02,3.262898205171820276e-01,2.098464850939412984e-01,9.833668201617203897e-01,7.210528477077110532e-01,1.527623397101046088e+01
9.731234798961674315e-01,8.740933379690890570e-02,3.841162921376909956e-01,9.991175531369470009e-02,2.842627809031730152e-02,4.050380494199110615e+00
2.201005207114850870e-01,1.731303042280291082e-01,5.840970295072278606e-01,4.281236768556636041e-01,3.381304415767981131e-01,7.307615292243028193e+00
4.133310663135719154e-01,1.696981817255145131e-01,6.081226785379627575e-01,7.725495796957295713e-01,1.496781951894328999e-01,1.089346847064492074e+01
6.648404730741720448e-01,4.633537779687665892e-01,8.900541674757069810e-01,4.120656552610613144e-01,4.262736983606570107e-02,1.561296845938116817e+01
2.240266678706689107e-01,7.924152748792987477e-01,3.920580387518941001e-01,8.339367000193225188e-01,9.982503133364596382e-01,1.885602844642506071e+01
3.812715269742327218e-01,8.130477693507548453e-01,8.310541303206112618e-01,4.561245889303258139e-01,5.520126862805981860e-01,1.778390991144268796e+01
2.516076224406031958e-01,8.990926954824587369e-01,6.219618212883277764e-01,4.695938384066314919e-01,7.522561736142351352e-01,1.527825616723338342e+01
8.721817583517313954e-01,5.842984872740473179e-01,2.809871493033457845e-01,6.887497957983482744e-01,2.649230351030035235e-01,1.916688441018001043e+01
6.196036700393620089e-02,4.476691719205573849e-01,1.278331468785866010e-01,2.736138903391698851e-01,3.895271999941984920e-01,8.324242811389462204e+00
5.175513868101347947e-01,1.713005695654450100e-01,2.074263416159803919e-01,8.335672836515899409e-01,9.838271562917904056e-01,1.771616095022930892e+01
8.359061291806336724e-01,4.145236712562778147e-01,5.203801516002697358e-01,5.949139165405269852e-02,5.771376346416474679e-01,1.234855978973668478e+01
2.241969372521074866e-01,9.150432740202579796e-01,6.945385834562658456e-01,1.382368286735027874e-01,8.085514052514343186e-01,1.218999800944174439e+01
7.299903486159168287e-01,3.014608269402219154e-01,7.458822471583435032e-01,6.985747664118245881e-01,7.163904798124390294e-02,1.492888122808649243e+01
7.707435824019142068e-01,9.324542524213640105e-02,7.127202087811517206e-01,8.044528197400490077e-01,1.356372127084438106e-01,1.186638774094552318e+01
3.613038870862368968e-01,1.057299647303109047e-01,2.932497066901270100e-01,3.549456988853583184e-01,9.338900463496871973e-01,1.027105091446753171e+01
9.782884616618927609e-01,4.345180715973462893e-01,6.559850456772641225e-01,1.112525435796729995e-01,4.742323706181212906e-01,1.369462900752652068e+01
4.227014516668385902e-01,8.763863558996250192e-02,9.570282026572659584e-01,7.525365226048331690e-01,1.163540094718377021e-01,1.344580777580919140e+01
4.778567867171151784e-01,9.303449354344022204e-01,3.770210472004152935e-01,2.823945067217962235e-01,3.269302675871145203e-01,1.460984350542620724e+01
6.334213324438433546e-01,4.591711477092094151e-01,8.410078111997790762e-01,1.600719110858218885e-01,7.113009171276160614e-02,1.219996181150121650e+01
1.738536839509753906e-01,9.119912156774020451e-01,6.814058918333076864e-01,7.096720948825759878e-01,4.422554135877407866e-01,1.474381207845653918e+01
7.753486481099833849e-01,3.984067199694091843e-01,8.381138129674414738e-01,7.612610135814654733e-01,9.665336756374292015e-01,2.298310268729589012e+01
1.056628300850510037e-02,9.323943218079597806e-01,7.053578673754545836e-01,3.313797112359223029e-01,6.412011628247586970e-01,7.672698482020830824e+00
1.192818914967149965e-02,7.391396668025661532e-01,2.064157328461220173e-02,7.068298711902212261e-01,1.212361210254790933e-01,1.254711551481606868e+01
1.402986917354263063e-01,8.838735595703816061e-01,9.189151320909839660e-01,6.051202352998797940e-01,1.499825732099593911e-01,1.410888714121393228e+01
7.704616286248789914e-01,7.039232801763229963e-01,4.363520408707229903e-01,3.393302230861625080e-01,1.850858532634888087e-01,1.431139362605159171e+01
8.728390568115494963e-01,3.378210692899253909e-01,1.684999120198782951e-01,4.494632998788389844e-01,7.988347037097337511e-01,1.868092232318473123e+01
9.793174621555319481e-01,5.386267831260992400e-01,6.437222703696774406e-01,5.528122984242446192e-01,4.071186620794849942e-01,1.793957815626655261e+01
4.665695908077251985e-01,7.579630799389729390e-01,2.040151407779421111e-01,1.520350391032737891e-01,3.598044169144788973e-01,1.403294555905468322e+01
6.812815566174041937e-01,8.196616834549176334e-01,6.878502893063720425e-01,1.681551926339434067e-01,5.778178573559479281e-01,1.510844615067628460e+01
8.492176905809186716e-01,6.100483920357310241e-01,4.543713869666721195e-01,8.311966160870510878e-01,1.072116279378919068e-01,1.887356557115192857e+01
1.284608654560102092e-01,3.212416699991105240e-01,1.078413121006180017e-02,8.394924149931309865e-02,4.580903026019813029e-01,9.209399137741012709e+00
3.147671122999540216e-01,2.085565568107665135e-01,3.808957588833732921e-01,7.268030344909379714e-01,5.912946411602765240e-01,1.255598465463825164e+01
3.854865369636393813e-01,8.632601098867550560e-01,3.402856139606385000e-01,3.920369614622365995e-01,7.936680352001880268e-01,1.705035630051205686e+01
2.715144448600287919e-01,1.502123014597394890e-01,5.183009596631739102e-01,7.054789146115044707e-01,1.661237724240763880e-01,9.169896118020162135e+00
2.672299827889590973e-01,7.471681368634185416e-01,6.219345872364960837e-01,3.350614355141722234e-01,1.187943681735079970e-01,1.011130049640925677e+01
3.478345183861961121e-01,2.540418445068252096e-01,7.138850875101269977e-02,8.403049641295978756e-01,4.095213151691211029e-01,1.686534695287935293e+01
5.223079315830112535e-01,2.899153320204247986e-01,2.596396873072577827e-01,7.425705967008835451e-01,4.470009447161165106e-01,1.539592213025329848e+01
3.765084913458979776e-01,4.961329421171131182e-01,2.773551876888284973e-01,6.297200065828386650e-01,9.729646162891075756e-01,1.769079596247478747e+01
8.129432412087895798e-01,3.578113254038121083e-01,8.677231892524013279e-01,2.707083447933730236e-01,3.772071323297260803e-01,1.521599606133422000e+01
8.923661011417087785e-01,1.818499084805333954e-01,5.754098773161308022e-01,1.384189076789822948e-01,9.998781508195776491e-01,1.137740315322438889e+01
1.819152864804770009e-01,8.100481563969138543e-01,3.796421879852279746e-02,8.338040932386926452e-01,2.502846947192790064e-02,1.719857990734244524e+01
5.265444454497417714e-01,4.073391426777679958e-01,1.120787971444670017e-01,6.088032371722336134e-01,3.431199034962345018e-01,1.705301107791013848e+01
7.803269034602487997e-01,7.391223204630706922e-01,2.453353532966746908e-01,5.894625075994982533e-01,5.246986104106640125e-01,1.952586500920820711e+01
1.419919788399618965e-01,2.663727463593706934e-01,1.028800839625349933e-01,8.268698606437713261e-01,6.684348849848469332e-01,1.595040151499948067e+01
8.949717047732762554e-01,8.472961928822635436e-01,5.023306449220462655e-01,9.312247957851863545e-01,1.615485241437978059e-01,1.700426513549054164e+01
9.248857941734776045e-01,2.695343918693999781e-04,9.896107124520365783e-01,8.997176272553062404e-01,5.554506294931331745e-01,1.657663404432123855e+01
7.072377734456691822e-01,4.273526384512346121e-01,5.398703848519609966e-02,7.976444545685754672e-01,5.168540240533652241e-01,2.267059731173665682e+01
2.913810936478238856e-01,3.266494613037954076e-01,2.901111443864878847e-01,6.530734987530935065e-01,2.953650820062707072e-01,1.183441900261916047e+01
4.009821161021400425e-03,1.628424788337770046e-01,8.250873375900362738e-01,4.463490381884080982e-01,4.214421772962083090e-01,8.704850428173950050e+00
2.008592401798300064e-01,8.356396299178328047e-01,8.010949219979909275e-01,6.395684585434712188e-01,5.387233004381549728e-01,1.593451425053351755e+01
5.127164061212761137e-01,1.621315362823493866e-01,1.900391031971012945e-01,3.145548861798782014e-01,9.056338011872530069e-01,1.217717678045321961e+01
2.253707491174787025e-01,5.938811101580161456e-01,8.733827110614884592e-01,7.305770904149485601e-01,5.265552860845407190e-01,1.680884124601526963e+01
1.123062079835435018e-01,9.984146506527884490e-01,8.690815125533232210e-01,9.289165054442471980e-01,5.532499400644769194e-01,1.823004665719613371e+01
7.766360947933620418e-01,2.746284071897652224e-01,2.260548155977170140e-02,5.273131645484505636e-01,7.737044491120130540e-02,1.642841497693224539e+01
2.552969352437073902e-01,6.550253047738170409e-01,5.330570298354830178e-02,3.280524480560829126e-01,1.125129162441712988e-01,1.284901372856611523e+01
9.812292781663135566e-01,6.571372395414406542e-01,6.258329322443826337e-01,6.621336231894554558e-01,6.297997062003759527e-01,1.907001976666276022e+01
4.418238604147932125e-01,2.410262660656767864e-01,3.286519690304708918e-01,5.417835772329665511e-01,5.980303512405490268e-02,9.587512719318603160e+00
3.135327461073447175e-01,1.656463357745872889e-01,7.970260471172028183e-01,8.943986155080478895e-01,7.923085035908289386e-01,1.629439196291423642e+01
1.080897000430361965e-01,4.209388616581229842e-02,7.238914648347194447e-01,5.402368583899295196e-01,6.124892110757705899e-01,9.610297344330891889e+00
2.215789762733184065e-01,7.249242493707442891e-01,8.116988743429811581e-01,3.148789411061780202e-02,6.120460833981505866e-01,1.015304856760486452e+01
1.755321933017338076e-01,4.058319302412350948e-01,9.248797728046361799e-01,7.610099237135549144e-01,4.037884921268919958e-01,1.545882635334481137e+01
9.589708480022037795e-01,1.918109740885357017e-01,6.747624753603317371e-01,9.827046642367955886e-01,7.060709979015628024e-01,1.943063455594558064e+01
5.917033733185671496e-01,4.801872438282536182e-01,7.408247197145838570e-01,2.073463140602380961e-01,6.110716438923912142e-01,1.407590687583922318e+01
8.982728257607675015e-01,5.656424121800722737e-01,9.076447085917521695e-01,4.223708359408220869e-01,7.676470930768312106e-01,2.138218947898002398e+01
2.752970916561559012e-01,7.064955649176790642e-02,8.237044255071606091e-01,6.210891890405005888e-01,7.419139288882768968e-01,1.262680024295336345e+01
8.789645604289729464e-02,7.315136455667954340e-01,1.874112167743804958e-01,1.480421422806569957e-02,8.798255680795621370e-01,8.507660497216072315e+00
3.511143307863854868e-01,6.473392764482940320e-01,5.979916351280236686e-01,1.891867446885862059e-01,3.956284125213728187e-01,1.061107644856241272e+01
2.357815776737889057e-01,6.402898349996825056e-01,8.042406014044880536e-01,4.742755392254727753e-01,5.528183949538084674e-01,1.392508955963029216e+01
1.408244885135350073e-02,7.181988515698204401e-01,3.601921266373737107e-01,2.936617912461699995e-02,5.588954370769195767e-01,3.796750980486396809e+00
4.707487940654250108e-02,9.782793209944110058e-02,1.667557489551677874e-01,5.744559839824141534e-01,4.786625768634648059e-01,1.050358011605884201e+01
7.731712568982266331e-01,5.780828107811855077e-01,3.638739333138824028e-01,6.178485293445947768e-01,1.477124861625210041e-02,1.648442510888984813e+01
7.676696735676415972e-01,5.832343667593582470e-01,5.632254988456398825e-01,7.842296375786300677e-01,6.649751532932359765e-01,2.111260463265867671e+01
3.377567367067469961e-01,5.036100769370855934e-01,5.282661643460612177e-01,6.381086224749836777e-01,8.564180525118574305e-01,1.577221172859001541e+01
2.006502471834047119e-01,1.610257138633902074e-01,3.796528284082000271e-01,8.224165059142926060e-01,6.763928172421755924e-01,1.290909970574742793e+01
7.102584911497764608e-01,4.428893726444557144e-01,8.568131499755193836e-01,2.206147019926404107e-01,5.942718806310410828e-01,1.607439801271249635e+01
5.458200485853071937e-01,8.297161091378728592e-01,5.432659138096385121e-01,5.260300476070132181e-01,2.069150502050526030e-01,1.622292732709406593e+01
7.232969338304759965e-01,5.620596399087055550e-01,7.693461232238673064e-01,5.985941961005921685e-01,3.913894599757773984e-01,1.896584376076260625e+01
2.275785841913471053e-01,1.476094216631438083e-01,8.255081524175544860e-01,8.887949351919649521e-02,7.606959564580640931e-01,7.864775104750873602e+00
7.474363950775869680e-01,1.225300198095768955e-01,3.649712816578798980e-01,4.746199881695953859e-01,7.312975857970586135e-01,1.160498796846417058e+01
8.018963783259042133e-01,9.282815742571042250e-01,2.949494867509999912e-04,5.429094040173190194e-01,9.885448316084319842e-01,2.256060230262322719e+01
4.428988096682052733e-01,9.228000488947739333e-02,9.715902046055003849e-01,7.821588193533410283e-02,5.869754709986668706e-01,9.445448497456768067e+00
6.849273331442045087e-01,2.749563246632414915e-01,7.520476516377662124e-01,4.309666420462290870e-01,4.625767535366900884e-01,1.347034701776843946e+01
3.957142146238692981e-01,4.662602487377657257e-01,8.495583735564179451e-01,6.519373020023282450e-01,8.759296095403920623e-02,1.487840420044559053e+01
2.937414838200234080e-01,7.984131931874264287e-01,4.812359083376466229e-01,9.031994121558950539e-02,6.472595663524671750e-01,1.086566782448066348e+01
5.518971407277158958e-01,2.012261519817384881e-01,1.743265214901973115e-01,7.457113083309204749e-01,5.099344390538167460e-01,1.554662807202683261e+01
5.254795837312559170e-01,5.572405147706381845e-01,6.167038525018994077e-01,9.407989606527500381e-01,3.550551700691562118e-01,1.941117150255377055e+01
5.978663448565674221e-01,1.675482141716788109e-01,4.206578393863397158e-01,8.253676350531249373e-01,6.089244533067897924e-01,1.451949397286823817e+01
7.753749805707403908e-01,7.759420963845983232e-01,2.805492263070228920e-01,5.786585737789176065e-01,3.507520797812586077e-01,1.799797673112450624e+01
1.593640400963370896e-01,5.432218688718323252e-01,4.724604182322229007e-01,1.262862783557086033e-01,4.054536180795508260e-01,5.991573484169628649e+00
5.793369192159095737e-01,3.988442850380509164e-01,7.453109445079189044e-01,1.486090677108551916e-01,2.360814369888009912e-01,1.050823098468577399e+01
4.604419786447028762e-01,9.013895726168693612e-01,9.572182410630950544e-01,3.502638902777316932e-01,8.496477438576280350e-02,1.775431897459100128e+01
4.632791656912024769e-01,4.711493726821737171e-01,1.844463602772720978e-01,9.067818582491411483e-01,7.715950017105102088e-01,2.124963417191828086e+01
3.622047356598552814e-01,3.099507556866643032e-01,4.168474389109200207e-01,2.284644927890253918e-01,2.597068607753368896e-01,7.175728021859899997e+00
8.770589208522655555e-01,3.511917146011852009e-01,9.573734830514305516e-01,5.420909116395020710e-01,9.152690041759460327e-01,2.241667220685062745e+01
2.179452994008665989e-01,3.544286185185626104e-01,9.020649076540380173e-01,8.258175532409184338e-01,9.895277140745714073e-01,1.884194501312402537e+01
5.381683337207161522e-01,3.945112135450962176e-01,9.446204575425923844e-01,1.113785198999595050e-01,2.633760394034914132e-01,1.257074820389819614e+01
6.440572770928029711e-02,5.272051963407714537e-01,7.747419365355250331e-01,7.606147741648797700e-01,7.723964622265890867e-01,1.404249963122708778e+01
7.614998580109494375e-01,7.679470877356999736e-01,1.183473962655515049e-01,6.502358715531220135e-02,5.557426987015704478e-01,1.598942329303951126e+01
4.349753752302563115e-01,4.688932547532290163e-02,4.952270641005672158e-01,7.465286458647429901e-02,7.193783648373557327e-01,4.984187608067072617e+00
8.490525600057142741e-01,1.264977694943973940e-01,3.373809973574968257e-01,9.836507830264999974e-01,3.277518430204269806e-01,1.531467692970380057e+01
7.181547679757644964e-01,9.745024380287241605e-01,1.473215703749287120e-01,2.427423637883752983e-01,3.934249094801172131e-01,1.497524721242299073e+01
7.409549861755184708e-01,3.641303075601424188e-01,8.183194036210797995e-01,5.291027074629930244e-02,2.740707327955610104e-02,1.018972363279210036e+01
9.492414739192631679e-01,8.071912905915956671e-01,4.587937163298799748e-02,3.752724780011371108e-01,9.856041109230817554e-01,1.950699666424231893e+01
3.654911151605690911e-01,6.704881047929489579e-02,8.034659755468370745e-01,8.307382464008800094e-02,4.228072504275927068e-01,5.555716854482877665e+00
