2.913454491034733751e-01,4.875577868042239860e-02,9.897752809632109905e-01,2.327188386235485018e-01,3.057634431818950088e-02,-6.690941965983499884e+00
9.448386889261534138e-01,4.140032820148699909e-03,5.643334403073940742e-01,9.199687146360665535e-01,4.468677039973885101e-01,4.044706121423968348e+00
4.278070804691478934e-01,8.577743879057798670e-01,6.122589900735180002e-02,8.048348627751784612e-01,7.025741547330555115e-01,6.665567604158329829e+00
9.991324233938856381e-01,7.649959267062802493e-01,5.482094576359759497e-01,5.298676206471267802e-01,8.283382164294132988e-01,-1.607340223475905816e+01
3.737405989435679809e-02,6.236212391950836098e-01,4.553558151467712034e-01,8.708166851085963334e-01,1.788315721340299948e-03,4.360917516642396130e+00
3.786971227593615152e-01,4.150227906100559944e-02,2.180772500465969974e-02,4.293229773102814062e-01,3.685361867796853041e-01,3.637183397897703685e+01
3.979508587313763113e-01,9.718678688562305545e-01,1.491251334751814983e-01,5.264301124211236971e-01,1.268086902072214084e-01,3.471824574431295218e+01
3.289838086426323804e-01,5.343586685787886648e-01,4.806881474455351744e-01,2.480152007783480161e-02,9.916025211920528326e-01,1.891664806676620358e+01
6.925157159043568988e-01,7.813168168521692492e-01,7.217239062180769160e-01,4.748160420030841933e-01,5.183540986994887856e-01,3.226430226144643143e+01
8.712462839680079618e-01,2.187095136269177065e-01,1.002982872891840065e-02,2.354739247496747123e-01,8.624512248641068579e-01,-7.210437703050313729e+00
4.147825872413413162e-01,8.183190359870348152e-01,5.419685094170987316e-01,1.534153680949669994e-02,2.457644007797064878e-01,7.238035181098723569e+00
5.653944910026401649e-01,2.175635275453232931e-01,2.829619546110321848e-01,6.976948239705298427e-01,2.548683293062781741e-01,6.637020276363702465e+01
4.554472832553592143e-01,3.814009685651362780e-01,9.988755617188032065e-01,7.300374938576057460e-01,3.993235344754634819e-01,5.391702973242573194e+01
2.658987898633597968e-01,5.642851053863477961e-01,1.068358579766715971e-01,2.045472368995883972e-01,3.111668866570942993e-01,-9.335329870271376507e+00
6.785951458007521975e-01,6.022220786109814261e-01,6.850343886670383631e-01,4.457560665917059683e-02,6.801730269319593569e-01,2.669051822104503202e+01
5.783248327745448281e-01,1.550208119025777986e-01,1.615756110176871929e-01,3.895445644920644823e-01,5.189340775786401849e-01,1.323794592090296796e+01
2.358282853789580025e-01,6.931707936118515212e-01,1.674802622991364009e-01,4.035060544491658741e-01,7.017758074945330549e-01,1.787761214010743060e+01
6.581722490248960167e-01,3.501250752532862887e-01,4.367533731464527946e-01,1.939521164225619099e-01,8.208999913224990230e-01,3.007669307088071520e+01
1.543910303433816134e-01,3.818845876631509206e-01,5.872415625448389465e-01,2.575070330144367814e-01,7.781035303752130428e-02,5.486038866678333292e+00
2.626763286164465749e-01,7.465188907492654735e-01,9.387097967227248096e-01,2.653667436649781997e-01,9.603364360594980331e-01,1.266746739221345130e+01
3.103752928615737261e-01,4.651174343514795084e-01,2.431944655990020063e-02,6.696820533867278158e-01,7.280940799439009625e-01,8.018766261137509233e+00
