4.278070804691478934e-01,8.577743879057798670e-01,6.122589900735180002e-02,8.048348627751784612e-01,7.025741547330555115e-01,2.455089749755838113e+01
3.737405989435679809e-02,6.236212391950836098e-01,4.553558151467712034e-01,8.708166851085963334e-01,1.788315721340299948e-03,9.488535468255159699e+00
3.979508587313763113e-01,9.718678688562305545e-01,1.491251334751814983e-01,5.264301124211236971e-01,1.268086902072214084e-01,1.773440200677670830e+01
6.925157159043568988e-01,7.813168168521692492e-01,7.217239062180769160e-01,4.748160420030841933e-01,5.183540986994887856e-01,1.824002173540679195e+01
8.712462839680079618e-01,2.187095136269177065e-01,1.002982872891840065e-02,2.354739247496747123e-01,8.624512248641068579e-01,1.710352318711332842e+01
4.554472832553592143e-01,3.814009685651362780e-01,9.988755617188032065e-01,7.300374938576057460e-01,3.993235344754634819e-01,1.946486463978493120e+01
2.658987898633597968e-01,5.642851053863477961e-01,1.068358579766715971e-01,2.045472368995883972e-01,3.111668866570942993e-01,1.123396860616643522e+01
6.648404730741720448e-01,4.633537779687665892e-01,8.900541674757069810e-01,4.120656552610613144e-01,4.262736983606570107e-02,1.561296845938116817e+01
3.812715269742327218e-01,8.130477693507548453e-01,8.310541303206112618e-01,4.561245889303258139e-01,5.520126862805981860e-01,1.778390991144268796e+01
2.516076224406031958e-01,8.990926954824587369e-01,6.219618212883277764e-01,4.695938384066314919e-01,7.522561736142351352e-01,1.527825616723338342e+01
8.359061291806336724e-01,4.145236712562778147e-01,5.203801516002697358e-01,5.949139165405269852e-02,5.771376346416474679e-01,1.234855978973668478e+01
4.778567867171151784e-01,9.303449354344022204e-01,3.770210472004152935e-01,2.823945067217962235e-01,3.269302675871145203e-01,1.460984350542620724e+01
6.334213324438433546e-01,4.591711477092094151e-01,8.410078111997790762e-01,1.600719110858218885e-01,7.113009171276160614e-02,1.219996181150121650e+01
1.627238134430845085e-01,1.383220585192299901e-01,7.073210457753882352e-01,8.892430102772856948e-01,8.924071721309879690e-01,1.492063601976419918e+01
5.887298537216815175e-01,8.642073239418560093e-02,2.817431844373960992e-01,8.747902641727169915e-01,1.968988627172648109e-01,1.227671438624806832e+01
8.492176905809186716e-01,6.100483920357310241e-01,4.543713869666721195e-01,8.311966160870510878e-01,1.072116279378919068e-01,1.887356557115192857e+01
4.098746886221529828e-02,3.168242331547613810e-01,5.542503224572775666e-01,3.758203526569871000e-01,3.432425570104528090e-01,5.941126780816878394e+00
3.135327461073447175e-01,1.656463357745872889e-01,7.970260471172028183e-01,8.943986155080478895e-01,7.923085035908289386e-01,1.629439196291423642e+01
3.000511592846997755e-01,9.417320112986452552e-01,6.258433280856393610e-01,2.352158562574556966e-01,1.408557632408500015e-01,1.112946991801923069e+01
5.917033733185671496e-01,4.801872438282536182e-01,7.408247197145838570e-01,2.073463140602380961e-01,6.110716438923912142e-01,1.407590687583922318e+01
2.357815776737889057e-01,6.402898349996825056e-01,8.042406014044880536e-01,4.742755392254727753e-01,5.528183949538084674e-01,1.392508955963029216e+01
9.197975838988460273e-01,4.281954452024199775e-01,7.853685877728503462e-01,9.218440284112362493e-01,9.582650996037800351e-01,2.508759192670822102e+01
4.707487940654250108e-02,9.782793209944110058e-02,1.667557489551677874e-01,5.744559839824141534e-01,4.786625768634648059e-01,1.050358011605884201e+01
3.182368632180180845e-01,9.401456448908310226e-02,1.130939360367463065e-01,2.155349627847892025e-01,6.309676067857910020e-01,9.242660289922083550e+00
2.006502471834047119e-01,1.610257138633902074e-01,3.796528284082000271e-01,8.224165059142926060e-01,6.763928172421755924e-01,1.290909970574742793e+01
2.275785841913471053e-01,1.476094216631438083e-01,8.255081524175544860e-01,8.887949351919649521e-02,7.606959564580640931e-01,7.864775104750873602e+00
7.474363950775869680e-01,1.225300198095768955e-01,3.649712816578798980e-01,4.746199881695953859e-01,7.312975857970586135e-01,1.160498796846417058e+01
8.018963783259042133e-01,9.282815742571042250e-01,2.949494867509999912e-04,5.429094040173190194e-01,9.885448316084319842e-01,2.256060230262322719e+01
5.254795837312559170e-01,5.572405147706381845e-01,6.167038525018994077e-01,9.407989606527500381e-01,3.550551700691562118e-01,1.941117150255377055e+01
5.978663448565674221e-01,1.675482141716788109e-01,4.206578393863397158e-01,8.253676350531249373e-01,6.089244533067897924e-01,1.451949397286823817e+01
4.632791656912024769e-01,4.711493726821737171e-01,1.844463602772720978e-01,9.067818582491411483e-01,7.715950017105102088e-01,2.124963417191828086e+01
4.113847778310489867e-01,2.426694400305723920e-01,3.830388930433338834e-01,7.306655481840859112e-01,6.246085811673824928e-01,1.378840193744724196e+01
8.770589208522655555e-01,3.511917146011852009e-01,9.573734830514305516e-01,5.420909116395020710e-01,9.152690041759460327e-01,2.241667220685062745e+01
9.209196193152158205e-01,7.256867435465527150e-01,1.123840956338174046e-01,4.990594508688167008e-01,3.815907245072215903e-01,1.853796703434516147e+01
3.654911151605690911e-01,6.704881047929489579e-02,8.034659755468370745e-01,8.307382464008800094e-02,4.228072504275927068e-01,5.555716854482877665e+00
8.985376671975241480e-01,8.292520483272636245e-01,7.069425997162609443e-01,2.339517207419099937e-02,3.548782474107178841e-01,1.004361351697551186e+01
8.237411408686059477e-01,7.695274672420053808e-01,6.285433630515717685e-01,7.006452642089000538e-01,2.298018366393820011e-01,1.761423887474977334e+01
3.951445155803620102e-01,3.136411413252664926e-01,6.689890973748719993e-01,2.441766399739893900e-01,2.619266021693341107e-01,8.118406183857606706e+00
2.280065751717519074e-01,7.502487310914243146e-01,2.477373962786678097e-01,5.834885175758309783e-01,5.474534837701946488e-01,1.496397472716881083e+01
6.891761737533428356e-01,1.091817572226329996e-01,5.004101220037734388e-01,6.547226116803352980e-01,8.913452329807730612e-01,1.334590705112863951e+01
8.997880509726151610e-01,7.791895981724709930e-02,6.017641816024800194e-01,7.051527112155502319e-01,4.984362355307953019e-01,1.193564890311182936e+01
4.334342322023141958e-01,9.172869973154184065e-01,2.122695915611547968e-01,5.297307372608164311e-01,7.644429561346810509e-01,2.026213057210593860e+01
1.737480661125964942e-01,2.833026217353899843e-03,7.949896279070783889e-01,4.566115797260272835e-01,8.699266419786827464e-01,1.067159056276180884e+01
9.368125892159018253e-01,5.411718851112634621e-01,6.616214754431659628e-01,7.492670699336639872e-01,6.396923641550665840e-01,2.121116070503453699e+01
8.091022399733108772e-01,5.666907728118805165e-01,7.510849257482156149e-01,7.396155589607170122e-02,7.537132476677399495e-01,1.568422928133090721e+01
7.311312355635449789e-01,1.082454682134219998e-01,2.040074501687413056e-01,6.504131937143304842e-01,8.706151002554795015e-01,1.507021019694231967e+01
9.841008021817604368e-01,9.910144794482892427e-01,3.401469113149021006e-01,9.909354032854703620e-01,9.976139106989090344e-02,1.169572704834390997e+01
6.833269292171534337e-01,8.115975337733899453e-01,3.353076261206149739e-02,2.877871882101638024e-01,1.430356718905186897e-01,1.779823988687391534e+01
4.136055736207210898e-01,1.856954289392586943e-01,8.427237190672751677e-01,4.493967138574660181e-02,7.432777665814110923e-01,8.904521034966563775e+00
3.902866869261251148e-01,2.926450318437407994e-01,3.896022423357964892e-01,5.698048606045549302e-01,3.700852506777130291e-02,9.638526315092747154e+00
1.234742890036233942e-01,5.524358761033956178e-01,4.267229038325993096e-01,7.248485322238205075e-01,9.872620335464163954e-01,1.441875410363678078e+01
9.601949386845690104e-02,9.943526834955463967e-01,3.393344557557907981e-01,9.568429319902027608e-01,9.299324011351995933e-01,1.768908979598325715e+01
4.779081430358417260e-01,4.716959278224766017e-01,7.991803304684704790e-01,6.263812650880681288e-01,4.291277540662200365e-03,1.458012937411793963e+01
1.598403285742600044e-01,3.710783464288514022e-01,3.289588610700980298e-02,3.871613529148119071e-01,6.170016738293667702e-01,1.317296410182790645e+01
6.220848966306219419e-01,1.412703912119175897e-01,2.069373171125774014e-01,3.463637541826986022e-01,9.709052239890284541e-01,1.276183657998942600e+01
7.879537423148775810e-01,5.684770247513005748e-01,1.714746195055867062e-01,2.621420307456497900e-01,9.350897346315300007e-01,1.932196745187892972e+01
1.612085683483329909e-02,5.125375021253876229e-01,4.334291721414957888e-01,8.016833804687225618e-01,7.096125857794647329e-01,1.191307655262510856e+01
2.983434726908417156e-01,9.372046141298724375e-01,3.548775444116762934e-01,9.724506609135543655e-01,4.719178961996821076e-01,2.020260094781910709e+01
2.700415415919180107e-02,6.592255185740502066e-01,4.722611918402587761e-01,2.565752115918941145e-01,6.593395020323487010e-01,6.436807871132963044e+00
6.314081672790886612e-01,9.492443000529352526e-01,3.544205943011303761e-01,3.107341251526267722e-01,3.440897798445088918e-01,1.476841068303657600e+01
7.993289050050685907e-01,3.689047589078691125e-01,8.763366208303043914e-01,4.492990789963566822e-01,1.159427179484710940e-01,1.589980089204368774e+01
2.669240986932150048e-02,6.750065416215240699e-01,5.086079153932477892e-01,8.937106003877147709e-01,9.102906353003984430e-01,1.405577695663661686e+01
2.993056536359133268e-01,7.339301158805329461e-02,8.639823874912726520e-01,3.505089740112340979e-01,2.774757977638233064e-01,8.231696523177786773e+00
1.957119764386482108e-01,5.851203501542610041e-01,6.556334393818495920e-01,8.660113508785359515e-02,5.669016718302677393e-01,7.705448066126307616e+00
4.793153112938400295e-02,4.041357333636839133e-01,9.937901510808635486e-01,7.566899601101975126e-01,9.467752914072917747e-01,1.778552780507353859e+01
8.465132164175772633e-01,6.996817396925134602e-01,2.874686268041418136e-01,4.920409217261197954e-01,5.294413571440809846e-02,1.567114023599637918e+01
2.245718256841635896e-01,5.134891765922444673e-01,6.177234705204939225e-01,2.689129572999583995e-01,3.059055039330407233e-01,8.039843208165290633e+00
6.092725745305815899e-01,5.761009957555646155e-01,6.044028880951585192e-01,2.729160876874591746e-01,9.254105545676836186e-01,1.649853265049283735e+01
4.981608392865291002e-01,1.816077053632267901e-01,5.130882068531770340e-02,6.440977317312923667e-01,4.621107122546379009e-01,1.558208896684088884e+01
6.175020379259319458e-01,6.741191409912745680e-01,7.026517159865369733e-01,9.949342613964665683e-01,7.715768889176088940e-01,2.428460640685893068e+01
3.048281966415922195e-01,5.523450413569339773e-02,5.989678121588680737e-01,6.699972173040902312e-01,8.000221604362288685e-01,1.142467994090058880e+01
5.016866726245572394e-01,9.257542469420704245e-01,7.416563940119863529e-01,7.926218798630043638e-01,5.357099541271403975e-01,2.171038343515321856e+01
7.826552387207361683e-01,1.978324166812369875e-02,6.142823072974643583e-01,5.235683735198699562e-01,6.854701638642141104e-01,9.410478839334551537e+00
6.474664060012921274e-01,1.297092822666378042e-01,1.680640588937609980e-01,1.524884795760871881e-01,7.372233965754103613e-01,1.002251252375042334e+01
1.744328032704212939e-01,3.795406309456180738e-01,1.328939952970583094e-01,1.718066703632530057e-02,1.287692993767887983e-01,5.575897117528258562e+00
8.883527526488251835e-01,8.606566971575655423e-01,7.831501885693101794e-01,1.355273598437397864e-01,5.586663960038167343e-01,1.249227223681663546e+01
1.253569407887202003e-01,2.962642700131427054e-01,4.338322718471006034e-01,9.344229838483657513e-01,8.591433488546901254e-01,1.489161384619423245e+01
6.601510728848070109e-01,1.062550051842913040e-01,6.310292431459654239e-01,7.040064108818206989e-01,4.142779463144000140e-02,9.776434370728917855e+00
5.184020887465110583e-01,6.396756962182514883e-01,7.361873710030015783e-01,2.140536485483096052e-01,2.264134256512559951e-01,1.302133787538328846e+01
3.139209099460288921e-01,8.718421874443424979e-01,7.285928684602120675e-02,4.147156746065771005e-01,2.614516639182197233e-01,1.668065583412393593e+01
9.621692902322940277e-01,3.623943867812867148e-01,1.761677198064073024e-01,9.363294825827483958e-01,4.202225349213190020e-02,2.056198344394822897e+01
9.407352875606771470e-01,2.178000733774659858e-02,4.517047802988600758e-01,2.265306442275425991e-01,2.009353204077211907e-01,3.959875074620533120e+00
6.191854672011649907e-02,6.548381142135220045e-01,2.018445771074376949e-01,3.187969017484000855e-01,9.127876741622119316e-02,6.692663756853430179e+00
1.961778937940124035e-01,4.410070468449617254e-01,8.649706485870436445e-01,5.494131152870477264e-01,8.971362914980866021e-01,1.532851799718589803e+01
8.601770615591070035e-01,8.306429553648698727e-01,3.764126624787195174e-01,2.565427860564349904e-01,5.569071881695870641e-01,1.346955580671854946e+01
2.124148960493749128e-01,1.165575438044804957e-01,2.538710895514387778e-01,3.063295830527130725e-01,1.321326721162079942e-01,5.712577010109374243e+00
5.887831501546452184e-01,1.013661718757590952e-01,2.437420579713920898e-01,5.853015624620065971e-01,3.181187800884848760e-01,1.062099250535282380e+01
6.748340151941796261e-01,1.205470840079563982e-01,5.803844162975442256e-01,9.223127081089982360e-01,8.199119827836439667e-01,1.597985342434531653e+01
4.747636251060676216e-01,9.661347894519556334e-01,3.998588012905103795e-01,7.042818415080064343e-01,3.647661648162541237e-01,1.898310170358868021e+01
7.607419462724450410e-02,1.694469107682342046e-01,9.230015601213191756e-01,2.185795095452849057e-01,3.148707556439325761e-01,7.743612761120041377e+00
8.853586008498358639e-01,7.055719147650180156e-02,9.449673795246011920e-01,6.741497946200103453e-01,7.737265643211612698e-01,1.651998019021703001e+01
6.029984123989911016e-01,8.666218483191873156e-01,1.546252432570121016e-01,4.597516589171948276e-01,1.946461886784053019e-01,1.793129083224922482e+01
8.153721790337929987e-01,2.900864642441577934e-01,5.169002944043300518e-01,8.263884309917938209e-01,7.109231098766720380e-02,1.539062063269337166e+01
5.544831077912572015e-01,7.353492777955519810e-02,9.012385375846188040e-01,1.406831915696929967e-02,4.618059803172498978e-01,6.947009283532915802e+00
8.955567375948668696e-01,9.848413262030899507e-01,6.458051180159442017e-01,1.434995136519177095e-01,8.433029356351968708e-01,9.699994130422300742e+00
4.804696883895819837e-01,3.971072889026137087e-01,2.972677266107985883e-01,6.982911108111805598e-01,6.105029204117388142e-01,1.649898453034427703e+01
2.789806866458917067e-01,4.149438279068119739e-02,5.281520717473531246e-01,9.895044253608351603e-01,3.390867238521685922e-01,1.196992338904430930e+01
5.742063823736160977e-01,4.815119347877199751e-01,5.041261984232884297e-01,2.133572748950298970e-01,3.776008375874987943e-01,1.165623788771619118e+01
5.773457338857793664e-01,7.460273765692023717e-01,4.017977795782535777e-01,5.507765155667181389e-01,1.086583368287839975e-02,1.551901576545021832e+01
8.919523363380126302e-01,4.292737332791389804e-01,7.283134810380420543e-02,8.331997131625705766e-01,8.091837045051980537e-02,2.171687340179098413e+01
3.106813891041531051e-01,1.008086513145041024e-01,7.584554476605661621e-01,8.685417752995731044e-01,7.384595913070060025e-01,1.469604034385885782e+01
7.542730472320938739e-01,9.059775829434579819e-01,1.482876540976608981e-01,7.919127524445613853e-01,7.981076117342257303e-01,2.277004103590241613e+01
7.413913924514219378e-01,8.325003795829196696e-01,7.416480264177793824e-01,7.926847576317281874e-01,6.187380043851520295e-01,2.151810219691438064e+01
8.129263921468391496e-01,8.280512714858508927e-01,5.326464012228434575e-01,8.781449517685879780e-01,1.463974772172015881e-01,1.809146309796443930e+01
7.162750509096910134e-01,4.806722839579095075e-01,6.365003491557831294e-01,9.968704335779972059e-01,5.296370553976523787e-01,2.181678614752024359e+01
8.171989023808640118e-01,3.421254410951592995e-01,8.264636380021630480e-01,7.299784475074969636e-01,7.501213562281079383e-01,2.087876746380853987e+01
7.606998957483909751e-02,5.181793336331416144e-01,3.297850526065019827e-01,7.092334190875980715e-01,3.042693685665340819e-01,1.042833073047710357e+01
9.977810429324815988e-01,5.979058633055208682e-01,1.429911592593672010e-01,9.028562692510652132e-01,4.997499870268640176e-01,2.361964412003869285e+01
3.104260500714556836e-01,3.536772990189764876e-01,3.804622559078360000e-01,1.792801603443050160e-02,4.783985164425518799e-01,6.238248465933685871e+00
4.768109843591643027e-01,1.598006053091675094e-01,5.153355849556154888e-01,5.420969195392530970e-01,3.602686544717937922e-01,9.597948268974583641e+00
1.728363740438884077e-01,9.874596168443111610e-01,1.759554926228479865e-01,8.482259125657816146e-01,3.907933265889477759e-01,1.764481432093700519e+01
9.800709516701510138e-01,3.573529795889164862e-01,1.741857381401236138e-01,2.365828364867358924e-01,6.647807661320136452e-01,1.672619231401619544e+01
1.067324394892198991e-01,4.566205766087579887e-01,7.574464195275262268e-01,3.125670892276771751e-01,6.730349402260753511e-01,9.341537434188907696e+00
9.247619302726270418e-02,8.299236279530604055e-01,4.371438423195826983e-01,5.306501743219372846e-01,9.535495613227632505e-01,1.254108880289965633e+01
2.552390655997506252e-01,3.281691948699200223e-01,8.373254226193090066e-02,2.972809443391024042e-01,4.840529314698164276e-01,1.145983003874079387e+01
6.044415344147092695e-01,7.126304211988622184e-01,3.063085732022287067e-01,3.800454500495219906e-02,1.646690084664309897e-02,1.097694314967958462e+01
2.530850038054369144e-01,7.433379265798317759e-01,9.451851187857172043e-01,8.453432911537702710e-01,8.998212140849755070e-01,2.248842222433053095e+01
2.611240809724486023e-01,9.055227094092191953e-01,2.391453610153299048e-01,7.978543319533787370e-01,8.079478932194786855e-01,2.014302090431391079e+01
